Eidenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41604	Austria/UpperAustria/Urfahr-Umgebung/Eidenberg	Gemeinde Eidenberg	administrative-area
Engerwitzdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41605	Austria/UpperAustria/Urfahr-Umgebung/Engerwitzdorf	Gemeinde Engerwitzdorf	administrative-area
Feldkirchen an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41606	Austria/UpperAustria/Urfahr-Umgebung/FeldkirchenanderDonau	Gemeinde Feldkirchen an der Donau	administrative-area
Gallneukirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41607	Austria/UpperAustria/Urfahr-Umgebung/Gallneukirchen	Gemeinde Gallneukirchen	administrative-area
Goldwörth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41608	Austria/UpperAustria/Urfahr-Umgebung/Goldwörth	Goldwörth	administrative-area
Gramastetten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41609	Austria/UpperAustria/Urfahr-Umgebung/Gramastetten	Gemeinde Gramastetten	administrative-area
Haibach im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41610	Austria/UpperAustria/Urfahr-Umgebung/HaibachimMühlkreis	Gemeinde Haibach im Mühlkreis	administrative-area
Hellmonsödt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41611	Austria/UpperAustria/Urfahr-Umgebung/Hellmonsödt	Gemeinde Hellmonsödt	administrative-area
Herzogsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41612	Austria/UpperAustria/Urfahr-Umgebung/Herzogsdorf	Gemeinde Herzogsdorf	administrative-area
Kirchschlag bei Linz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41613	Austria/UpperAustria/Urfahr-Umgebung/KirchschlagbeiLinz	Gemeinde Kirchschlag bei Linz	administrative-area
Lichtenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41614	Austria/UpperAustria/Urfahr-Umgebung/Lichtenberg	Gemeinde Lichtenberg	administrative-area
Oberneukirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41615	Austria/UpperAustria/Urfahr-Umgebung/Oberneukirchen	Gemeinde Oberneukirchen	administrative-area
Ottenschlag im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41616	Austria/UpperAustria/Urfahr-Umgebung/OttenschlagimMühlkreis	Gemeinde Ottenschlag im Mühlkreis	administrative-area
Ottensheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41617	Austria/UpperAustria/Urfahr-Umgebung/Ottensheim	Gemeinde Ottensheim	administrative-area
Puchenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41618	Austria/UpperAustria/Urfahr-Umgebung/Puchenau	Gemeinde Puchenau	administrative-area
Reichenau im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41619	Austria/UpperAustria/Urfahr-Umgebung/ReichenauimMühlkreis	Gemeinde Reichenau im Mühlkreis	administrative-area
Reichenthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41620	Austria/UpperAustria/Urfahr-Umgebung/Reichenthal	Gemeinde Reichenthal	administrative-area
Sankt Gotthard im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41621	Austria/UpperAustria/Urfahr-Umgebung/SanktGotthardimMühlkreis	Gemeinde Sankt Gotthard im Mühlkreis	administrative-area
Schenkenfelden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41622	Austria/UpperAustria/Urfahr-Umgebung/Schenkenfelden	Gemeinde Schenkenfelden	administrative-area
Sonnberg im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41623	Austria/UpperAustria/Urfahr-Umgebung/SonnbergimMühlkreis	Gemeinde Sonnberg im Mühlkreis	administrative-area
Steyregg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41624	Austria/UpperAustria/Urfahr-Umgebung/Steyregg	Gemeinde Steyregg	administrative-area
Vorderweißenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41625	Austria/UpperAustria/Urfahr-Umgebung/Vorderweißenbach	Gemeinde Vorderweißenbach	administrative-area
Walding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41626	Austria/UpperAustria/Urfahr-Umgebung/Walding	Gemeinde Walding	administrative-area
Zwettl an der Rodl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41600/41627	Austria/UpperAustria/Urfahr-Umgebung/ZwettlanderRodl	Gemeinde Zwettl an der Rodl	administrative-area
Vöcklabruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700	Austria/UpperAustria/Vöcklabruck	Vöcklabruck District	administrative-area
Ampflwang im Hausruckwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41701	Austria/UpperAustria/Vöcklabruck/AmpflwangimHausruckwald	Ampflwang im Hausruckwald	administrative-area
Attersee am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41702	Austria/UpperAustria/Vöcklabruck/AtterseeamAttersee	Gemeinde Attersee am Attersee	administrative-area
Attnang-Puchheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41703	Austria/UpperAustria/Vöcklabruck/Attnang-Puchheim	Gemeinde Attnang-Puchheim	administrative-area
Atzbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41704	Austria/UpperAustria/Vöcklabruck/Atzbach	Gemeinde Atzbach	administrative-area
Aurach am Hongar	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41705	Austria/UpperAustria/Vöcklabruck/AurachamHongar	Gemeinde Aurach am Hongar	administrative-area
Berg im Attergau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41706	Austria/UpperAustria/Vöcklabruck/BergimAttergau	Gemeinde Berg im Attergau	administrative-area
Desselbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41707	Austria/UpperAustria/Vöcklabruck/Desselbrunn	Gemeinde Desselbrunn	administrative-area
Fornach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41708	Austria/UpperAustria/Vöcklabruck/Fornach	Gemeinde Fornach	administrative-area
Frankenburg am Hausruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41709	Austria/UpperAustria/Vöcklabruck/FrankenburgamHausruck	Gemeinde Frankenburg am Hausruck	administrative-area
Frankenmarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41710	Austria/UpperAustria/Vöcklabruck/Frankenmarkt	Gemeinde Frankenmarkt	administrative-area
Gampern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41711	Austria/UpperAustria/Vöcklabruck/Gampern	Gemeinde Gampern	administrative-area
Innerschwand am Mondsee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41712	Austria/UpperAustria/Vöcklabruck/InnerschwandamMondsee	Gemeinde Innerschwand am Mondsee	administrative-area
Lenzing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41713	Austria/UpperAustria/Vöcklabruck/Lenzing	Lenzing	administrative-area
Manning	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41714	Austria/UpperAustria/Vöcklabruck/Manning	Gemeinde Manning	administrative-area
Mondsee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41715	Austria/UpperAustria/Vöcklabruck/Mondsee	Gemeinde Mondsee	administrative-area
Neukirchen an der Vöckla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41716	Austria/UpperAustria/Vöcklabruck/NeukirchenanderVöckla	Gemeinde Neukirchen an der Vöckla	administrative-area
Niederthalheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41717	Austria/UpperAustria/Vöcklabruck/Niederthalheim	Gemeinde Niederthalheim	administrative-area
Nußdorf am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41718	Austria/UpperAustria/Vöcklabruck/NußdorfamAttersee	Gemeinde Nußdorf am Attersee	administrative-area
Oberhofen am Irrsee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41719	Austria/UpperAustria/Vöcklabruck/OberhofenamIrrsee	Gemeinde Oberhofen am Irrsee	administrative-area
Oberndorf bei Schwanenstadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41720	Austria/UpperAustria/Vöcklabruck/OberndorfbeiSchwanenstadt	Gemeinde Oberndorf bei Schwanenstadt	administrative-area
Oberwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41721	Austria/UpperAustria/Vöcklabruck/Oberwang	Gemeinde Oberwang	administrative-area
Ottnang am Hausruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41722	Austria/UpperAustria/Vöcklabruck/OttnangamHausruck	Gemeinde Ottnang am Hausruck	administrative-area
Pfaffing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41723	Austria/UpperAustria/Vöcklabruck/Pfaffing	Gemeinde Pfaffing	administrative-area
Pilsbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41724	Austria/UpperAustria/Vöcklabruck/Pilsbach	Pilsbach	non-administrative-area
Pitzenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41725	Austria/UpperAustria/Vöcklabruck/Pitzenberg	Gemeinde Pitzenberg	administrative-area
Pöndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41726	Austria/UpperAustria/Vöcklabruck/Pöndorf	Gemeinde Pöndorf	administrative-area
Puchkirchen am Trattberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41727	Austria/UpperAustria/Vöcklabruck/PuchkirchenamTrattberg	Gemeinde Puchkirchen am Trattberg	administrative-area
Pühret	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41728	Austria/UpperAustria/Vöcklabruck/Pühret	Gemeinde Pühret	administrative-area
Redleiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41729	Austria/UpperAustria/Vöcklabruck/Redleiten	Gemeinde Redleiten	administrative-area
Redlham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41730	Austria/UpperAustria/Vöcklabruck/Redlham	Gemeinde Redlham	administrative-area
Regau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41731	Austria/UpperAustria/Vöcklabruck/Regau	Gemeinde Regau	administrative-area
Rüstorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41732	Austria/UpperAustria/Vöcklabruck/Rüstorf	Gemeinde Rüstorf	administrative-area
Rutzenham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41733	Austria/UpperAustria/Vöcklabruck/Rutzenham	Gemeinde Rutzenham	administrative-area
Sankt Georgen im Attergau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41734	Austria/UpperAustria/Vöcklabruck/SanktGeorgenimAttergau	Gemeinde Sankt Georgen im Attergau	administrative-area
Sankt Lorenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41735	Austria/UpperAustria/Vöcklabruck/SanktLorenz	Gemeinde Sankt Lorenz	administrative-area
Schlatt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41736	Austria/UpperAustria/Vöcklabruck/Schlatt	Gemeinde Schlatt	administrative-area
Schörfling am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41737	Austria/UpperAustria/Vöcklabruck/SchörflingamAttersee	Gemeinde Schörfling am Attersee	administrative-area
Schwanenstadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41738	Austria/UpperAustria/Vöcklabruck/Schwanenstadt	Gemeinde Schwanenstadt	administrative-area
Seewalchen am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41739	Austria/UpperAustria/Vöcklabruck/SeewalchenamAttersee	Gemeinde Seewalchen am Attersee	administrative-area
Steinbach am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41740	Austria/UpperAustria/Vöcklabruck/SteinbachamAttersee	Gemeinde Steinbach am Attersee	administrative-area
Straß im Attergau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41741	Austria/UpperAustria/Vöcklabruck/StraßimAttergau	Straß im Attergau	administrative-area
Tiefgraben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41742	Austria/UpperAustria/Vöcklabruck/Tiefgraben	Gemeinde Tiefgraben	administrative-area
Timelkam	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41743	Austria/UpperAustria/Vöcklabruck/Timelkam	Gemeinde Timelkam	administrative-area
Ungenach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41744	Austria/UpperAustria/Vöcklabruck/Ungenach	Gemeinde Ungenach	administrative-area
Unterach am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41745	Austria/UpperAustria/Vöcklabruck/UnterachamAttersee	Gemeinde Unterach am Attersee	administrative-area
Vöcklabruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41746	Austria/UpperAustria/Vöcklabruck	Vöcklabruck District	administrative-area
Vöcklamarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41747	Austria/UpperAustria/Vöcklabruck/Vöcklamarkt	Gemeinde Vöcklamarkt	administrative-area
Weißenkirchen im Attergau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41748	Austria/UpperAustria/Vöcklabruck/WeißenkirchenimAttergau	Gemeinde Weißenkirchen im Attergau	administrative-area
Weyregg am Attersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41749	Austria/UpperAustria/Vöcklabruck/WeyreggamAttersee	Gemeinde Weyregg am Attersee	administrative-area
Wolfsegg am Hausruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41750	Austria/UpperAustria/Vöcklabruck/WolfseggamHausruck	Gemeinde Wolfsegg am Hausruck	administrative-area
Zell am Moos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41751	Austria/UpperAustria/Vöcklabruck/ZellamMoos	Gemeinde Zell am Moos	administrative-area
Zell am Pettenfirst	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41700/41752	Austria/UpperAustria/Vöcklabruck/ZellamPettenfirst	Gemeinde Zell am Pettenfirst	administrative-area
Wels-Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800	Austria/UpperAustria/Wels-Land	Wels-Land District	administrative-area
Aichkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41801	Austria/UpperAustria/Wels-Land/Aichkirchen	Gemeinde Aichkirchen	administrative-area
Bachmanning	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41802	Austria/UpperAustria/Wels-Land/Bachmanning	Gemeinde Bachmanning	administrative-area
Bad Wimsbach-Neydharting	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41803	Austria/UpperAustria/Wels-Land/BadWimsbach-Neydharting	Gemeinde Bad Wimsbach-Neydharting	administrative-area
Buchkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41804	Austria/UpperAustria/Wels-Land/Buchkirchen	Gemeinde Buchkirchen	administrative-area
Eberstalzell	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41805	Austria/UpperAustria/Wels-Land/Eberstalzell	Gemeinde Eberstalzell	administrative-area
Edt bei Lambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41806	Austria/UpperAustria/Wels-Land/EdtbeiLambach	Gemeinde Edt bei Lambach	administrative-area
Fischlham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41807	Austria/UpperAustria/Wels-Land/Fischlham	Gemeinde Fischlham	administrative-area
Gunskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41808	Austria/UpperAustria/Wels-Land/Gunskirchen	Gemeinde Gunskirchen	administrative-area
Holzhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41809	Austria/UpperAustria/Wels-Land/Holzhausen	Gemeinde Holzhausen	administrative-area
Krenglbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41810	Austria/UpperAustria/Wels-Land/Krenglbach	Gemeinde Krenglbach	administrative-area
Lambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41811	Austria/UpperAustria/Wels-Land/Lambach	Gemeinde Lambach	administrative-area
Marchtrenk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41812	Austria/UpperAustria/Wels-Land/Marchtrenk	Gemeinde Marchtrenk	administrative-area
Neukirchen bei Lambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41813	Austria/UpperAustria/Wels-Land/NeukirchenbeiLambach	Gemeinde Neukirchen bei Lambach	administrative-area
Offenhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41814	Austria/UpperAustria/Wels-Land/Offenhausen	Gemeinde Offenhausen	administrative-area
Pennewang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41815	Austria/UpperAustria/Wels-Land/Pennewang	Gemeinde Pennewang	administrative-area
Pichl bei Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41816	Austria/UpperAustria/Wels-Land/PichlbeiWels	Gemeinde Pichl bei Wels	administrative-area
Sattledt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41817	Austria/UpperAustria/Wels-Land/Sattledt	Gemeinde Sattledt	administrative-area
Schleißheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41818	Austria/UpperAustria/Wels-Land/Schleißheim	Gemeinde Schleißheim	administrative-area
Sipbachzell	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41819	Austria/UpperAustria/Wels-Land/Sipbachzell	Gemeinde Sipbachzell	administrative-area
Stadl-Paura	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41820	Austria/UpperAustria/Wels-Land/Stadl-Paura	Stadl-Paura	administrative-area
Steinerkirchen an der Traun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41821	Austria/UpperAustria/Wels-Land/SteinerkirchenanderTraun	Gemeinde Steinerkirchen an der Traun	administrative-area
Steinhaus	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41822	Austria/UpperAustria/Wels-Land/Steinhaus	Gemeinde Steinhaus	administrative-area
Thalheim bei Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41823	Austria/UpperAustria/Wels-Land/ThalheimbeiWels	Gemeinde Thalheim bei Wels	administrative-area
Weißkirchen an der Traun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41800/41824	Austria/UpperAustria/Wels-Land/WeißkirchenanderTraun	Gemeinde Weißkirchen an der Traun	administrative-area
Hausruckviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/Hausruckviertel	Austria/UpperAustria/Hausruckviertel	Hausruckviertel	non-administrative-area
Innviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/Innviertel	Austria/UpperAustria/Innviertel	Innviertel	non-administrative-area
Linz und Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/LinzundUmgebung	Austria/UpperAustria/Linz	Linz	administrative-area
Mühlviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/Mühlviertel	Austria/UpperAustria/Mühlviertel	Mühlviertel	non-administrative-area
Traunviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/Traunviertel	Austria/UpperAustria/Traunviertel	Traunviertel	non-administrative-area
Salzburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg	Austria/Salzburg	Salzburg	administrative-area
Salzburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50100	Austria/Salzburg	Salzburg	administrative-area
Salzburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50100/50101	Austria/Salzburg	Salzburg	administrative-area
Hallein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200	Austria/Salzburg/Hallein	Hallein District	administrative-area
Abtenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50201	Austria/Salzburg/Hallein/Abtenau	Gemeinde Abtenau	administrative-area
Adnet	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50202	Austria/Salzburg/Hallein/Adnet	Gemeinde Adnet	administrative-area
Annaberg-Lungötz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50203	Austria/Salzburg/Hallein/Annaberg-Lungötz	Gemeinde Annaberg-Lungötz	administrative-area
Golling an der Salzach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50204	Austria/Salzburg/Hallein/GollinganderSalzach	Gemeinde Golling an der Salzach	administrative-area
Hallein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50205	Austria/Salzburg/Hallein	Hallein District	administrative-area
Krispl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50206	Austria/Salzburg/Hallein/Krispl	Gemeinde Krispl	administrative-area
Kuchl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50207	Austria/Salzburg/Hallein/Kuchl	Gemeinde Kuchl	administrative-area
Oberalm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50208	Austria/Salzburg/Hallein/Oberalm	Gemeinde Oberalm	administrative-area
Puch bei Hallein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50209	Austria/Salzburg/Hallein/PuchbeiHallein	Gemeinde Puch bei Hallein	administrative-area
Rußbach am Paß Gschütt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50210	Austria/Salzburg/Hallein/RußbachamPaßGschütt	Gemeinde Rußbach am Paß Gschütt	administrative-area
Sankt Koloman	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50200/50211	Austria/Salzburg/Hallein/SanktKoloman	Gemeinde Sankt Koloman	administrative-area
