Zell am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600	Austria/Salzburg/ZellamSee	administrative-area
Bramberg am Wildkogel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50601	Austria/Salzburg/ZellamSee/BrambergamWildkogel	administrative-area
Bruck an der Großglocknerstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50602	Austria/Salzburg/ZellamSee/BruckanderGroßglocknerstraße	administrative-area
Dienten am Hochkönig	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50603	Austria/Salzburg/ZellamSee/DientenamHochkönig	administrative-area
Fusch an der Großglocknerstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50604	Austria/Salzburg/ZellamSee/FuschanderGroßglocknerstraße	administrative-area
Hollersbach im Pinzgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50605	Austria/Salzburg/ZellamSee/HollersbachimPinzgau	administrative-area
Kaprun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50606	Austria/Salzburg/ZellamSee/Kaprun	administrative-area
Krimml	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50607	Austria/Salzburg/ZellamSee/Krimml	administrative-area
Lend	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50608	Austria/Salzburg/ZellamSee/Lend	administrative-area
Leogang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50609	Austria/Salzburg/ZellamSee/Leogang	administrative-area
Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50610	Austria/Salzburg/ZellamSee/Lofer	administrative-area
Maishofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50611	Austria/Salzburg/ZellamSee/Maishofen	administrative-area
Maria Alm am Steinernen Meer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50612	Austria/Salzburg/ZellamSee/MariaAlmamSteinernenMeer	administrative-area
Mittersill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50613	Austria/Salzburg/ZellamSee/Mittersill	administrative-area
Neukirchen am Großvenediger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50614	Austria/Salzburg/ZellamSee/NeukirchenamGroßvenediger	administrative-area
Niedernsill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50615	Austria/Salzburg/ZellamSee/Niedernsill	administrative-area
Piesendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50616	Austria/Salzburg/ZellamSee/Piesendorf	administrative-area
Rauris	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50617	Austria/Salzburg/ZellamSee/Rauris	administrative-area
Saalbach-Hinterglemm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50618	Austria/Salzburg/ZellamSee/Saalbach-Hinterglemm	administrative-area
Saalfelden am Steinernen Meer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50619	Austria/Salzburg/ZellamSee/SaalfeldenamSteinernenMeer	administrative-area
Sankt Martin bei Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50620	Austria/Salzburg/ZellamSee/SanktMartinbeiLofer	administrative-area
Stuhlfelden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50621	Austria/Salzburg/ZellamSee/Stuhlfelden	administrative-area
Taxenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50622	Austria/Salzburg/ZellamSee/Taxenbach	administrative-area
Unken	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50623	Austria/Salzburg/ZellamSee/Unken	administrative-area
Uttendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50624	Austria/Salzburg/ZellamSee/Uttendorf	administrative-area
Viehhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50625	Austria/Salzburg/ZellamSee/Viehhofen	administrative-area
Wald im Pinzgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50626	Austria/Salzburg/ZellamSee/WaldimPinzgau	administrative-area
Weißbach bei Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50627	Austria/Salzburg/ZellamSee/WeißbachbeiLofer	administrative-area
Zell am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50628	Austria/Salzburg/ZellamSee/ZellamSee	administrative-area
Flachgau/Tennengau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/Flachgau/Tennengau	Austria/Salzburg/Salzburg-Umgebung	administrative-area
Lungau/Pinzgau/Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/Lungau/Pinzgau/Pongau	World/tmp/Lungau/Pinzgau/Pongau	non-administrative-area
Salzburg Stadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/SalzburgStadt	Austria/Salzburg/Salzburg	administrative-area
Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark	Austria/Styria	administrative-area
Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60100	Austria/Styria/Graz	administrative-area
Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60100/60101	Austria/Styria/Graz/Graz	administrative-area
Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300	Austria/Styria/Deutschlandsberg	administrative-area
Aibl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60301	Austria/Styria/Deutschlandsberg/Aibl	administrative-area
Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60302	Austria/Styria/Deutschlandsberg/Deutschlandsberg	administrative-area
Eibiswald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60303	Austria/Styria/Deutschlandsberg/Eibiswald	administrative-area
Frauental an der Laßnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60305	Austria/Styria/Deutschlandsberg/FrauentalanderLaßnitz	administrative-area
Freiland bei Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60306	Austria/Styria/Deutschlandsberg/FreilandbeiDeutschlandsberg	administrative-area
Bad Gams	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60307	Austria/Styria/Deutschlandsberg/BadGams	administrative-area
Garanas	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60308	Austria/Styria/Deutschlandsberg/Garanas	administrative-area
Georgsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60309	Austria/Styria/Deutschlandsberg/Georgsberg	non-administrative-area
Greisdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60310	Austria/Styria/Deutschlandsberg/Greisdorf	administrative-area
Gressenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60311	Austria/Styria/Deutschlandsberg/Gressenberg	administrative-area
Groß Sankt Florian	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60312	Austria/Styria/Deutschlandsberg/GroßSanktFlorian	administrative-area
Großradl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60313	Austria/Styria/Deutschlandsberg/Großradl	non-administrative-area
Gundersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60314	Austria/Styria/Deutschlandsberg/Gundersdorf	administrative-area
Hollenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60315	Austria/Styria/Deutschlandsberg/Hollenegg	administrative-area
Kloster	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60316	Austria/Styria/Deutschlandsberg/Kloster	administrative-area
Lannach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60318	Austria/Styria/Deutschlandsberg/Lannach	administrative-area
Limberg bei Wies	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60319	Austria/Styria/Deutschlandsberg/LimbergbeiWies	administrative-area
Marhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60320	Austria/Styria/Deutschlandsberg/Marhof	non-administrative-area
Osterwitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60321	Austria/Styria/Deutschlandsberg/Osterwitz	non-administrative-area
Pitschgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60322	Austria/Styria/Deutschlandsberg/Pitschgau	administrative-area
Pölfing-Brunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60323	Austria/Styria/Deutschlandsberg/Pölfing-Brunn	administrative-area
Preding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60324	Austria/Styria/Deutschlandsberg/Preding	administrative-area
Rassach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60325	Austria/Styria/Deutschlandsberg/Rassach	non-administrative-area
Sankt Josef	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60326	Austria/Styria/Deutschlandsberg/SanktJosef	administrative-area
Sankt Martin im Sulmtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60327	Austria/Styria/Deutschlandsberg/SanktMartinimSulmtal	administrative-area
Sankt Oswald ob Eibiswald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60328	Austria/Styria/Deutschlandsberg/SanktOswaldobEibiswald	administrative-area
Sankt Peter im Sulmtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60329	Austria/Styria/Deutschlandsberg/SanktPeterimSulmtal	administrative-area
Sankt Stefan ob Stainz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60330	Austria/Styria/Deutschlandsberg/SanktStefanobStainz	administrative-area
Schwanberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60331	Austria/Styria/Deutschlandsberg/Schwanberg	administrative-area
Soboth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60332	Austria/Styria/Deutschlandsberg/Soboth	administrative-area
Stainz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60333	Austria/Styria/Deutschlandsberg/Stainz	administrative-area
Stainztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60334	Austria/Styria/Deutschlandsberg/Stainztal	non-administrative-area
Stallhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60335	Austria/Styria/Deutschlandsberg/Stallhof	administrative-area
Sulmeck-Greith	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60336	Austria/Styria/Deutschlandsberg/Sulmeck-Greith	non-administrative-area
Trahütten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60338	Austria/Styria/Deutschlandsberg/Trahütten	administrative-area
Unterbergla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60339	Austria/Styria/Deutschlandsberg/Unterbergla	administrative-area
Wernersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60340	Austria/Styria/Deutschlandsberg/Wernersdorf	administrative-area
Wettmannstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60341	Austria/Styria/Deutschlandsberg/Wettmannstätten	administrative-area
Wielfresen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60342	Austria/Styria/Deutschlandsberg/Wielfresen	administrative-area
Wies	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60343	Austria/Styria/Deutschlandsberg/Wies	administrative-area
Graz-Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600	Austria/Styria/Graz-Umgebung	administrative-area
Attendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60601	Austria/Styria/Graz-Umgebung/Attendorf	administrative-area
Brodingberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60602	Austria/Styria/Graz-Umgebung/Brodingberg	administrative-area
Deutschfeistritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60603	Austria/Styria/Graz-Umgebung/Deutschfeistritz	administrative-area
Dobl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60604	Austria/Styria/Graz-Umgebung/Dobl	administrative-area
Edelsgrub	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60605	Austria/Styria/Graz-Umgebung/Edelsgrub	administrative-area
Eggersdorf bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60606	Austria/Styria/Graz-Umgebung/EggersdorfbeiGraz	administrative-area
Eisbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60607	Austria/Styria/Graz-Umgebung/Eisbach	administrative-area
Feldkirchen bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60608	Austria/Styria/Graz-Umgebung/FeldkirchenbeiGraz	administrative-area
Fernitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60609	Austria/Styria/Graz-Umgebung/Fernitz	non-administrative-area
Frohnleiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60610	Austria/Styria/Graz-Umgebung/Frohnleiten	administrative-area
Gössendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60611	Austria/Styria/Graz-Umgebung/Gössendorf	administrative-area
Grambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60612	Austria/Styria/Graz-Umgebung/Grambach	administrative-area
Gratkorn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60613	Austria/Styria/Graz-Umgebung/Gratkorn	administrative-area
Gratwein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60614	Austria/Styria/Graz-Umgebung/Gratwein	administrative-area
Großstübing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60615	Austria/Styria/Graz-Umgebung/Großstübing	administrative-area
Gschnaidt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60616	Austria/Styria/Graz-Umgebung/Gschnaidt	non-administrative-area
Hart bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60617	Austria/Styria/Graz-Umgebung/HartbeiGraz	administrative-area
Haselsdorf-Tobelbad	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60618	Austria/Styria/Graz-Umgebung/Haselsdorf-Tobelbad	administrative-area
Hausmannstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60619	Austria/Styria/Graz-Umgebung/Hausmannstätten	administrative-area
Hitzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60620	Austria/Styria/Graz-Umgebung/Hitzendorf	administrative-area
Höf-Präbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60621	Austria/Styria/Graz-Umgebung/Höf-Präbach	non-administrative-area
Judendorf-Straßengel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60622	Austria/Styria/Graz-Umgebung/Judendorf-Straßengel	administrative-area
Kainbach bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60623	Austria/Styria/Graz-Umgebung/KainbachbeiGraz	administrative-area
Kalsdorf bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60624	Austria/Styria/Graz-Umgebung/KalsdorfbeiGraz	administrative-area
Krumegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60625	Austria/Styria/Graz-Umgebung/Krumegg	administrative-area
Kumberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60626	Austria/Styria/Graz-Umgebung/Kumberg	administrative-area
Langegg bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60627	Austria/Styria/Graz-Umgebung/LangeggbeiGraz	administrative-area
Laßnitzhöhe	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60628	Austria/Styria/Graz-Umgebung/Laßnitzhöhe	administrative-area
Lieboch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60629	Austria/Styria/Graz-Umgebung/Lieboch	administrative-area
Mellach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60630	Austria/Styria/Graz-Umgebung/Mellach	administrative-area
Nestelbach bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60631	Austria/Styria/Graz-Umgebung/NestelbachbeiGraz	administrative-area
Peggau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60632	Austria/Styria/Graz-Umgebung/Peggau	administrative-area
Pirka	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60633	Austria/Styria/Graz-Umgebung/Pirka	administrative-area
Hart-Purgstall	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60634	Austria/Styria/Graz-Umgebung/Hart-Purgstall	non-administrative-area
Raaba	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60635	Austria/Styria/Graz-Umgebung/Raaba	administrative-area
Röthelstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60636	Austria/Styria/Graz-Umgebung/Röthelstein	administrative-area
Rohrbach-Steinberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60637	Austria/Styria/Graz-Umgebung/Rohrbach-Steinberg	non-administrative-area
Sankt Bartholomä	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60639	Austria/Styria/Graz-Umgebung/SanktBartholomä	administrative-area
Sankt Marein bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60640	Austria/Styria/Graz-Umgebung/SanktMareinbeiGraz	administrative-area
Sankt Oswald bei Plankenwarth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60641	Austria/Styria/Graz-Umgebung/SanktOswaldbeiPlankenwarth	non-administrative-area
Sankt Radegund bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60642	Austria/Styria/Graz-Umgebung/SanktRadegundbeiGraz	administrative-area
Schrems bei Frohnleiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60643	Austria/Styria/Graz-Umgebung/SchremsbeiFrohnleiten	administrative-area
Seiersberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60644	Austria/Styria/Graz-Umgebung/Seiersberg	administrative-area
Semriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60645	Austria/Styria/Graz-Umgebung/Semriach	administrative-area
Stattegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60646	Austria/Styria/Graz-Umgebung/Stattegg	non-administrative-area
Stiwoll	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60647	Austria/Styria/Graz-Umgebung/Stiwoll	administrative-area
Thal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60648	Austria/Styria/Graz-Umgebung/Thal	administrative-area
Tulwitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60649	Austria/Styria/Graz-Umgebung/Tulwitz	administrative-area
Tyrnau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60650	Austria/Styria/Graz-Umgebung/Tyrnau	administrative-area
Übelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60651	Austria/Styria/Graz-Umgebung/Übelbach	administrative-area
Unterpremstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60652	Austria/Styria/Graz-Umgebung/Unterpremstätten	administrative-area
Vasoldsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60653	Austria/Styria/Graz-Umgebung/Vasoldsberg	administrative-area
Weinitzen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60654	Austria/Styria/Graz-Umgebung/Weinitzen	non-administrative-area
Werndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60655	Austria/Styria/Graz-Umgebung/Werndorf	administrative-area
Wundschuh	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60656	Austria/Styria/Graz-Umgebung/Wundschuh	administrative-area
Zettling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60657	Austria/Styria/Graz-Umgebung/Zettling	administrative-area
Zwaring-Pöls	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60658	Austria/Styria/Graz-Umgebung/Zwaring-Pöls	non-administrative-area
Leibnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000	Austria/Styria/Leibnitz	administrative-area
Allerheiligen bei Wildon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61001	Austria/Styria/Leibnitz/AllerheiligenbeiWildon	administrative-area
Arnfels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61002	Austria/Styria/Leibnitz/Arnfels	administrative-area
Berghausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61003	Austria/Styria/Leibnitz/Berghausen	administrative-area
Breitenfeld am Tannenriegel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61004	Austria/Styria/Leibnitz/BreitenfeldamTannenriegel	administrative-area
Ehrenhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61005	Austria/Styria/Leibnitz/Ehrenhausen	administrative-area
Eichberg-Trautenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61006	Austria/Styria/Leibnitz/Eichberg-Trautenburg	administrative-area
Empersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61007	Austria/Styria/Leibnitz/Empersdorf	administrative-area
Gabersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61008	Austria/Styria/Leibnitz/Gabersdorf	administrative-area
Gamlitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61009	Austria/Styria/Leibnitz/Gamlitz	administrative-area
Glanz an der Weinstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61010	Austria/Styria/Leibnitz/GlanzanderWeinstraße	administrative-area
Gleinstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61011	Austria/Styria/Leibnitz/Gleinstätten	administrative-area
Gralla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61012	Austria/Styria/Leibnitz/Gralla	administrative-area
Großklein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61013	Austria/Styria/Leibnitz/Großklein	administrative-area
Hainsdorf im Schwarzautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61014	Austria/Styria/Leibnitz/HainsdorfimSchwarzautal	administrative-area
Heiligenkreuz am Waasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61015	Austria/Styria/Leibnitz/HeiligenkreuzamWaasen	administrative-area
Heimschuh	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61016	Austria/Styria/Leibnitz/Heimschuh	administrative-area
Hengsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61017	Austria/Styria/Leibnitz/Hengsberg	administrative-area
